,Date,Price (Euros)
0,30.05.2022,0.02
1,10.06.2022,0.09
2,18.06.2022,0.2
3,22.06.2022,0.19
4,23.06.2022,0.37
5,27.06.2022,0.09
6,28.06.2022,0.19
7,29.06.2022,0.19
8,05.07.2022,0.1
9,06.07.2022,0.02
10,11.07.2022,0.02
11,12.07.2022,0.14
12,13.07.2022,0.24
13,18.07.2022,0.1
14,22.07.2022,0.27
15,27.07.2022,0.7
16,28.07.2022,0.1
17,29.07.2022,0.02
18,31.07.2022,0.1
19,01.08.2022,0.39
20,13.08.2022,0.39
21,16.08.2022,0.2
22,17.08.2022,0.1
23,20.08.2022,0.76
24,24.08.2022,0.1
25,26.08.2022,0.02
26,01.09.2022,0.38
27,10.09.2022,0.2
28,16.09.2022,0.09
29,19.09.2022,0.45
