,Date,Price (Euros)
0,16.05.2022,5.85
1,17.05.2022,2.29
2,24.05.2022,1.05
3,01.06.2022,1.8
4,03.06.2022,0.86
5,04.06.2022,1.48
6,06.06.2022,1.99
7,07.06.2022,1.19
8,11.06.2022,1.19
9,13.06.2022,1.95
10,16.06.2022,1.58
11,18.06.2022,5.9
12,21.06.2022,1.49
13,22.06.2022,1.45
14,24.06.2022,1.13
15,05.07.2022,0.5
16,08.07.2022,1.35
17,03.08.2022,1.78
18,09.08.2022,3.8
19,11.08.2022,1.0
20,20.08.2022,0.9
21,22.08.2022,4.34
22,27.08.2022,0.7
23,29.08.2022,2.96
24,02.09.2022,1.48
25,07.09.2022,0.99
26,11.09.2022,0.9
27,16.09.2022,1.79
28,19.09.2022,1.69
29,20.09.2022,1.36
