,Date,Price (Euros)
0,25.06.2022,0.1
1,01.07.2022,0.16
2,06.07.2022,0.1
3,09.07.2022,0.32
4,11.07.2022,0.02
5,15.07.2022,0.29
6,18.07.2022,0.1
7,21.07.2022,0.15
8,28.07.2022,0.13
9,01.08.2022,0.09
10,02.08.2022,0.35
11,03.08.2022,0.22
12,05.08.2022,0.02
13,08.08.2022,0.03
14,10.08.2022,0.07
15,19.08.2022,0.05
16,23.08.2022,0.02
17,24.08.2022,0.27
18,25.08.2022,0.15
19,26.08.2022,0.34
20,31.08.2022,0.02
21,03.09.2022,0.49
22,05.09.2022,0.05
23,09.09.2022,0.09
24,13.09.2022,0.04
25,14.09.2022,0.1
26,15.09.2022,0.15
27,17.09.2022,0.07
28,19.09.2022,0.08
29,20.09.2022,0.1
