,Date,Price (Euros)
0,30.07.2022,0.35
1,31.07.2022,0.35
2,01.08.2022,7.47
3,04.08.2022,1.5
4,06.08.2022,0.25
5,09.08.2022,0.65
6,10.08.2022,0.61
7,11.08.2022,6.49
8,17.08.2022,0.98
9,20.08.2022,0.55
10,21.08.2022,0.39
11,23.08.2022,0.25
12,29.08.2022,2.8
13,31.08.2022,0.5
14,01.09.2022,2.15
15,02.09.2022,8.49
16,03.09.2022,0.35
17,04.09.2022,7.48
18,05.09.2022,0.4
19,06.09.2022,0.92
20,07.09.2022,0.35
21,11.09.2022,0.9
22,12.09.2022,0.5
23,13.09.2022,0.37
24,16.09.2022,0.3
25,17.09.2022,0.25
26,18.09.2022,0.69
27,19.09.2022,0.49
28,20.09.2022,0.25
29,22.09.2022,0.38
