,Date,Price (Euros)
0,09.08.2022,0.29
1,10.08.2022,3.0
2,15.08.2022,0.89
3,16.08.2022,3.79
4,17.08.2022,0.59
5,18.08.2022,0.99
6,20.08.2022,1.34
7,22.08.2022,1.5
8,23.08.2022,3.72
9,24.08.2022,1.99
10,28.08.2022,0.85
11,29.08.2022,0.6
12,30.08.2022,0.75
13,31.08.2022,1.35
14,01.09.2022,1.18
15,02.09.2022,1.09
16,04.09.2022,7.86
17,05.09.2022,0.85
18,06.09.2022,1.99
19,09.09.2022,0.85
20,10.09.2022,6.85
21,11.09.2022,0.9
22,12.09.2022,1.25
23,13.09.2022,0.86
24,14.09.2022,1.27
25,15.09.2022,4.08
26,17.09.2022,0.97
27,18.09.2022,0.91
28,19.09.2022,1.47
29,22.09.2022,2.03
