,Date,Price (Euros)
0,29.05.2022,0.7
1,31.05.2022,0.26
2,02.06.2022,0.22
3,03.06.2022,0.2
4,04.06.2022,0.14
5,05.06.2022,0.5
6,13.06.2022,2.0
7,15.06.2022,1.01
8,17.06.2022,1.8
9,18.06.2022,0.11
10,21.06.2022,0.39
11,26.06.2022,1.99
12,27.06.2022,0.1
13,28.06.2022,0.1
14,30.06.2022,0.08
15,02.07.2022,0.29
16,05.07.2022,0.35
17,07.07.2022,1.0
18,19.07.2022,0.25
19,27.07.2022,0.79
20,01.08.2022,2.9
21,02.08.2022,0.19
22,15.08.2022,0.19
23,18.08.2022,0.25
24,02.09.2022,0.48
25,05.09.2022,0.8
26,07.09.2022,2.8
27,10.09.2022,1.5
28,12.09.2022,0.39
29,19.09.2022,0.08
