,Date,Price (Euros)
0,10.05.2022,0.15
1,13.05.2022,0.19
2,19.05.2022,0.4
3,20.05.2022,0.15
4,24.05.2022,0.29
5,27.05.2022,0.05
6,29.05.2022,0.15
7,30.05.2022,0.02
8,05.06.2022,0.17
9,14.06.2022,0.1
10,27.06.2022,0.1
11,28.06.2022,0.09
12,03.07.2022,0.3
13,04.07.2022,0.19
14,06.07.2022,0.15
15,11.07.2022,0.02
16,22.07.2022,0.19
17,28.07.2022,0.1
18,01.08.2022,0.4
19,09.08.2022,0.29
20,16.08.2022,0.1
21,25.08.2022,0.05
22,05.09.2022,0.1
23,06.09.2022,0.08
24,08.09.2022,0.1
25,14.09.2022,0.25
26,16.09.2022,0.02
27,17.09.2022,0.02
28,20.09.2022,0.1
29,21.09.2022,0.02
