,Date,Price (Euros)
0,09.06.2022,0.12
1,13.06.2022,0.14
2,15.06.2022,0.25
3,16.06.2022,0.13
4,19.06.2022,0.2
5,21.06.2022,0.02
6,27.06.2022,0.07
7,29.06.2022,0.1
8,06.07.2022,0.05
9,09.07.2022,0.34
10,11.07.2022,0.06
11,12.07.2022,0.02
12,14.07.2022,0.12
13,20.07.2022,0.15
14,21.07.2022,0.06
15,26.07.2022,0.05
16,01.08.2022,0.45
17,04.08.2022,0.06
18,09.08.2022,0.39
19,16.08.2022,0.05
20,17.08.2022,0.1
21,24.08.2022,0.03
22,31.08.2022,0.2
23,02.09.2022,0.05
24,04.09.2022,0.05
25,05.09.2022,0.02
26,06.09.2022,0.06
27,10.09.2022,0.15
28,11.09.2022,0.25
29,16.09.2022,0.02
