,Date,Price (Euros)
0,08.08.2022,0.39
1,09.08.2022,0.12
2,10.08.2022,0.11
3,11.08.2022,0.25
4,12.08.2022,0.04
5,13.08.2022,0.24
6,14.08.2022,0.07
7,16.08.2022,0.05
8,17.08.2022,0.02
9,18.08.2022,0.08
10,19.08.2022,0.2
11,20.08.2022,0.29
12,21.08.2022,0.05
13,23.08.2022,0.1
14,25.08.2022,0.21
15,30.08.2022,0.12
16,31.08.2022,0.14
17,02.09.2022,0.15
18,04.09.2022,0.05
19,05.09.2022,0.19
20,07.09.2022,0.05
21,09.09.2022,0.08
22,11.09.2022,0.25
23,12.09.2022,0.09
24,13.09.2022,0.03
25,14.09.2022,0.07
26,15.09.2022,0.11
27,18.09.2022,0.15
28,19.09.2022,0.02
29,21.09.2022,0.07
