,Date,Price (Euros)
0,05.06.2022,0.44
1,07.06.2022,0.23
2,09.06.2022,0.49
3,14.06.2022,0.29
4,15.06.2022,0.45
5,20.06.2022,0.28
6,27.06.2022,0.25
7,28.06.2022,0.35
8,03.07.2022,1.25
9,04.07.2022,0.24
10,05.07.2022,0.49
11,07.07.2022,0.25
12,08.07.2022,0.4
13,10.07.2022,0.29
14,12.07.2022,0.25
15,13.07.2022,0.35
16,21.07.2022,0.24
17,26.07.2022,0.98
18,30.07.2022,0.95
19,02.08.2022,0.99
20,03.08.2022,0.23
21,07.08.2022,0.48
22,09.08.2022,0.99
23,10.08.2022,0.3
24,20.08.2022,0.65
25,26.08.2022,1.8
26,29.08.2022,1.0
27,31.08.2022,0.66
28,01.09.2022,0.87
29,13.09.2022,0.3
