,Date,Price (Euros)
0,14.06.2022,0.3
1,17.06.2022,2.5
2,18.06.2022,0.4
3,20.06.2022,0.34
4,25.06.2022,0.49
5,26.06.2022,0.45
6,02.07.2022,0.39
7,03.07.2022,0.4
8,15.07.2022,0.49
9,16.07.2022,0.49
10,19.07.2022,0.75
11,20.07.2022,0.15
12,21.07.2022,0.18
13,23.07.2022,0.49
14,24.07.2022,0.3
15,26.07.2022,0.49
16,29.07.2022,0.45
17,02.08.2022,0.42
18,09.08.2022,0.79
19,10.08.2022,0.19
20,20.08.2022,0.59
21,23.08.2022,0.99
22,29.08.2022,0.2
23,31.08.2022,0.39
24,07.09.2022,0.59
25,10.09.2022,0.23
26,13.09.2022,0.35
27,14.09.2022,0.49
28,17.09.2022,0.69
29,20.09.2022,0.38
