,Date,Price (Euros)
0,16.08.2022,44.25
1,17.08.2022,40.0
2,18.08.2022,27.0
3,19.08.2022,32.75
4,20.08.2022,31.99
5,21.08.2022,30.0
6,23.08.2022,28.0
7,24.08.2022,29.99
8,25.08.2022,35.6
9,27.08.2022,25.0
10,28.08.2022,30.0
11,29.08.2022,33.0
12,30.08.2022,30.0
13,31.08.2022,29.66
14,02.09.2022,41.33
15,03.09.2022,35.0
16,04.09.2022,32.0
17,05.09.2022,51.5
18,06.09.2022,44.0
19,07.09.2022,35.47
20,08.09.2022,36.24
21,09.09.2022,45.0
22,10.09.2022,36.0
23,13.09.2022,29.0
24,15.09.2022,35.0
25,16.09.2022,39.99
26,17.09.2022,29.17
27,18.09.2022,28.0
28,19.09.2022,27.0
29,20.09.2022,33.0
30,22.09.2022,30.33
31,26.09.2022,32.23
32,27.09.2022,40.56
33,28.09.2022,43.25
34,29.09.2022,35.66
35,30.09.2022,32.37
36,01.10.2022,31.0
37,02.10.2022,35.99
38,03.10.2022,42.38
39,04.10.2022,38.08
40,05.10.2022,37.15
