,Date,Price (Euros)
0,10.08.2022,0.04
1,12.08.2022,0.1
2,14.08.2022,0.12
3,15.08.2022,0.15
4,16.08.2022,0.04
5,18.08.2022,0.02
6,20.08.2022,0.04
7,22.08.2022,0.23
8,23.08.2022,0.04
9,24.08.2022,0.24
10,25.08.2022,0.15
11,26.08.2022,0.02
12,27.08.2022,0.09
13,28.08.2022,0.22
14,31.08.2022,0.02
15,01.09.2022,0.13
16,02.09.2022,0.02
17,04.09.2022,0.04
18,06.09.2022,0.08
19,07.09.2022,0.02
20,08.09.2022,0.07
21,11.09.2022,0.02
22,12.09.2022,0.2
23,13.09.2022,0.16
24,15.09.2022,0.16
25,16.09.2022,0.02
26,17.09.2022,0.06
27,18.09.2022,0.1
28,20.09.2022,0.13
29,21.09.2022,0.03
30,22.09.2022,0.09
31,25.09.2022,0.16
32,26.09.2022,0.04
33,27.09.2022,0.02
34,28.09.2022,0.02
35,29.09.2022,0.07
36,30.09.2022,0.15
37,01.10.2022,0.02
38,03.10.2022,0.07
39,05.10.2022,0.02
