,Date,Price (Euros)
0,15.08.2022,5.99
1,16.08.2022,1.77
2,18.08.2022,2.91
3,19.08.2022,11.95
4,21.08.2022,2.25
5,22.08.2022,16.0
6,23.08.2022,8.0
7,24.08.2022,2.1
8,25.08.2022,4.96
9,26.08.2022,2.75
10,27.08.2022,4.99
11,28.08.2022,4.96
12,30.08.2022,1.75
13,31.08.2022,3.61
14,04.09.2022,1.89
15,07.09.2022,1.7
16,08.09.2022,2.46
17,09.09.2022,6.0
18,10.09.2022,1.8
19,12.09.2022,3.04
20,13.09.2022,3.0
21,14.09.2022,1.65
22,15.09.2022,2.92
23,16.09.2022,3.87
24,17.09.2022,1.7
25,18.09.2022,2.51
26,19.09.2022,3.09
27,20.09.2022,2.27
28,21.09.2022,2.01
29,22.09.2022,1.95
