,Date,Price (Euros)
0,21.06.2022,8.24
1,24.06.2022,5.58
2,25.06.2022,7.95
3,27.06.2022,6.08
4,28.06.2022,4.44
5,29.06.2022,4.98
6,30.06.2022,6.01
7,01.07.2022,4.93
8,02.07.2022,5.13
9,03.07.2022,5.37
10,04.07.2022,7.69
11,05.07.2022,6.26
12,06.07.2022,5.62
13,07.07.2022,6.66
14,09.07.2022,5.5
15,10.07.2022,6.72
16,12.07.2022,4.37
17,13.07.2022,11.58
18,14.07.2022,4.3
19,15.07.2022,3.7
20,16.07.2022,4.13
21,19.07.2022,3.6
22,21.07.2022,1.79
23,31.07.2022,1.11
24,01.08.2022,4.9
25,05.08.2022,5.0
26,18.08.2022,1.0
27,11.09.2022,1.77
28,16.09.2022,1.0
29,17.09.2022,0.99
