,Date,Price (Euros)
0,10.07.2022,2.33
1,11.07.2022,2.1
2,12.07.2022,5.82
3,13.07.2022,3.0
4,14.07.2022,6.11
5,15.07.2022,1.95
6,16.07.2022,2.25
7,17.07.2022,2.89
8,18.07.2022,2.15
9,19.07.2022,2.0
10,22.07.2022,2.85
11,23.07.2022,2.22
12,25.07.2022,2.19
13,29.07.2022,1.99
14,01.08.2022,1.5
15,04.08.2022,1.5
16,12.08.2022,1.5
17,14.08.2022,2.13
18,17.08.2022,3.02
19,18.08.2022,0.99
20,19.08.2022,3.3
21,22.08.2022,1.6
22,23.08.2022,5.99
23,02.09.2022,0.49
24,03.09.2022,4.5
25,04.09.2022,1.45
26,06.09.2022,1.0
27,07.09.2022,3.89
28,09.09.2022,2.03
29,10.09.2022,2.15
