,Date,Price (Euros)
0,23.07.2022,0.1
1,24.07.2022,0.25
2,26.07.2022,0.33
3,27.07.2022,0.3
4,28.07.2022,0.19
5,30.07.2022,0.35
6,05.08.2022,0.09
7,06.08.2022,0.25
8,07.08.2022,0.25
9,12.08.2022,0.29
10,13.08.2022,0.5
11,15.08.2022,0.05
12,16.08.2022,0.21
13,17.08.2022,0.1
14,18.08.2022,0.05
15,19.08.2022,0.09
16,21.08.2022,0.46
17,23.08.2022,0.4
18,30.08.2022,0.05
19,31.08.2022,0.11
20,05.09.2022,0.19
21,06.09.2022,0.02
22,08.09.2022,0.15
23,10.09.2022,0.4
24,13.09.2022,0.13
25,14.09.2022,0.49
26,16.09.2022,0.02
27,17.09.2022,0.2
28,18.09.2022,0.06
29,22.09.2022,0.1
