,Date,Price (Euros)
0,27.07.2022,0.04
1,28.07.2022,0.05
2,29.07.2022,0.02
3,30.07.2022,0.02
4,02.08.2022,0.03
5,03.08.2022,0.02
6,06.08.2022,0.02
7,08.08.2022,0.05
8,09.08.2022,0.02
9,12.08.2022,0.02
10,14.08.2022,0.02
11,15.08.2022,0.07
12,17.08.2022,0.02
13,18.08.2022,0.02
14,19.08.2022,0.03
15,27.08.2022,0.04
16,28.08.2022,0.06
17,29.08.2022,0.02
18,30.08.2022,0.27
19,31.08.2022,0.02
20,02.09.2022,0.02
21,04.09.2022,0.02
22,05.09.2022,0.04
23,07.09.2022,0.02
24,08.09.2022,0.02
25,09.09.2022,0.02
26,10.09.2022,0.05
27,13.09.2022,0.02
28,14.09.2022,0.02
29,17.09.2022,0.1
30,23.09.2022,0.02
31,26.09.2022,0.02
32,27.09.2022,0.05
33,28.09.2022,0.02
34,29.09.2022,0.2
35,30.09.2022,0.02
36,04.10.2022,0.02
37,05.10.2022,0.02
