,Date,Price (Euros)
0,16.08.2022,0.1
1,17.08.2022,0.02
2,18.08.2022,0.2
3,19.08.2022,0.04
4,20.08.2022,0.04
5,21.08.2022,0.02
6,22.08.2022,0.05
7,23.08.2022,0.05
8,25.08.2022,0.21
9,26.08.2022,0.07
10,27.08.2022,0.16
11,29.08.2022,0.02
12,30.08.2022,0.2
13,31.08.2022,0.2
14,02.09.2022,0.05
15,03.09.2022,0.05
16,04.09.2022,0.1
17,05.09.2022,0.09
18,06.09.2022,0.06
19,07.09.2022,0.02
20,08.09.2022,0.02
21,09.09.2022,0.03
22,10.09.2022,0.12
23,12.09.2022,0.1
24,14.09.2022,0.29
25,17.09.2022,0.14
26,18.09.2022,0.02
27,19.09.2022,0.1
28,20.09.2022,0.03
29,21.09.2022,0.03
30,23.09.2022,0.02
31,25.09.2022,0.07
32,26.09.2022,0.04
33,27.09.2022,0.26
34,28.09.2022,0.02
35,29.09.2022,0.05
36,30.09.2022,0.11
37,01.10.2022,0.03
38,02.10.2022,0.05
39,04.10.2022,0.17
40,05.10.2022,0.04
