,Date,Price (Euros)
0,20.08.2022,0.05
1,21.08.2022,0.14
2,22.08.2022,0.05
3,23.08.2022,0.15
4,24.08.2022,0.1
5,25.08.2022,0.05
6,27.08.2022,0.04
7,28.08.2022,0.02
8,29.08.2022,0.29
9,30.08.2022,0.14
10,31.08.2022,0.02
11,01.09.2022,0.1
12,02.09.2022,0.08
13,03.09.2022,0.03
14,04.09.2022,0.03
15,05.09.2022,0.11
16,06.09.2022,0.02
17,07.09.2022,0.11
18,08.09.2022,0.07
19,09.09.2022,0.11
20,10.09.2022,0.1
21,11.09.2022,0.1
22,12.09.2022,0.02
23,13.09.2022,0.21
24,16.09.2022,0.05
25,17.09.2022,0.03
26,18.09.2022,0.05
27,19.09.2022,0.04
28,20.09.2022,0.06
29,21.09.2022,0.08
30,22.09.2022,0.13
31,23.09.2022,0.04
32,24.09.2022,0.12
33,25.09.2022,0.22
34,26.09.2022,0.09
35,27.09.2022,0.07
36,28.09.2022,0.04
37,30.09.2022,0.07
38,01.10.2022,0.09
39,02.10.2022,0.36
40,03.10.2022,0.12
41,04.10.2022,0.08
42,05.10.2022,0.02
