,Date,Price (Euros)
0,05.08.2022,0.02
1,06.08.2022,0.05
2,07.08.2022,0.02
3,08.08.2022,0.2
4,09.08.2022,0.1
5,13.08.2022,0.06
6,14.08.2022,0.07
7,15.08.2022,0.08
8,17.08.2022,0.02
9,19.08.2022,0.02
10,20.08.2022,0.02
11,22.08.2022,0.02
12,23.08.2022,0.02
13,24.08.2022,0.03
14,25.08.2022,0.02
15,26.08.2022,0.02
16,27.08.2022,0.02
17,31.08.2022,0.16
18,02.09.2022,0.02
19,04.09.2022,0.02
20,05.09.2022,0.04
21,06.09.2022,0.06
22,07.09.2022,0.02
23,08.09.2022,0.02
24,09.09.2022,0.02
25,13.09.2022,0.02
26,14.09.2022,0.02
27,18.09.2022,0.02
28,20.09.2022,0.09
29,21.09.2022,0.03
30,23.09.2022,0.02
31,24.09.2022,0.05
32,26.09.2022,0.02
33,27.09.2022,0.04
34,28.09.2022,0.06
35,29.09.2022,0.18
36,30.09.2022,0.02
37,01.10.2022,0.02
38,04.10.2022,0.05
39,05.10.2022,0.16
