,Date,Price (Euros)
0,30.07.2022,79.88
1,03.08.2022,77.5
2,04.08.2022,79.99
3,05.08.2022,79.99
4,06.08.2022,79.89
5,07.08.2022,79.89
6,09.08.2022,77.0
7,13.08.2022,76.96
8,14.08.2022,80.69
9,15.08.2022,79.95
10,16.08.2022,149.95
11,17.08.2022,93.17
12,18.08.2022,74.99
13,19.08.2022,79.34
14,22.08.2022,84.35
15,24.08.2022,78.17
16,25.08.2022,78.72
17,26.08.2022,87.0
18,27.08.2022,84.44
19,30.08.2022,90.75
20,31.08.2022,84.24
21,01.09.2022,78.72
22,06.09.2022,74.0
23,08.09.2022,74.0
24,10.09.2022,74.88
25,12.09.2022,79.99
26,16.09.2022,79.9
27,17.09.2022,76.0
28,20.09.2022,74.56
29,21.09.2022,74.0
