,Date,Price (Euros)
0,22.08.2022,3.75
1,23.08.2022,4.17
2,24.08.2022,3.29
3,25.08.2022,3.91
4,26.08.2022,3.83
5,27.08.2022,5.57
6,28.08.2022,3.84
7,29.08.2022,3.55
8,30.08.2022,5.22
9,31.08.2022,3.52
10,01.09.2022,2.91
11,02.09.2022,4.69
12,03.09.2022,3.28
13,04.09.2022,5.25
14,05.09.2022,4.16
15,06.09.2022,3.13
16,07.09.2022,3.36
17,08.09.2022,3.32
18,09.09.2022,4.49
19,11.09.2022,4.2
20,12.09.2022,3.5
21,13.09.2022,2.61
22,14.09.2022,3.47
23,15.09.2022,3.24
24,16.09.2022,3.58
25,17.09.2022,1.95
26,18.09.2022,2.53
27,19.09.2022,2.66
28,20.09.2022,2.79
29,21.09.2022,2.3
