,Date,Price (Euros)
0,07.06.2022,0.02
1,16.06.2022,0.02
2,21.06.2022,0.05
3,24.06.2022,0.05
4,26.06.2022,0.05
5,30.06.2022,0.05
6,03.07.2022,0.5
7,08.07.2022,0.02
8,10.07.2022,0.02
9,16.07.2022,0.02
10,20.07.2022,0.02
11,26.07.2022,0.3
12,27.07.2022,0.21
13,31.07.2022,0.02
14,02.08.2022,0.02
15,03.08.2022,0.1
16,07.08.2022,0.14
17,09.08.2022,0.05
18,12.08.2022,0.05
19,14.08.2022,0.02
20,19.08.2022,0.02
21,20.08.2022,0.02
22,22.08.2022,0.05
23,27.08.2022,0.29
24,31.08.2022,0.02
25,04.09.2022,0.05
26,09.09.2022,0.02
27,13.09.2022,0.02
28,16.09.2022,0.02
29,18.09.2022,0.03
30,24.09.2022,0.1
31,30.09.2022,0.07
32,01.10.2022,0.24
33,02.10.2022,0.04
34,03.10.2022,0.02
