,Date,Price (Euros)
0,13.06.2022,0.02
1,16.06.2022,0.02
2,21.06.2022,0.05
3,24.06.2022,0.05
4,25.06.2022,0.02
5,03.07.2022,0.1
6,07.07.2022,0.02
7,08.07.2022,0.02
8,10.07.2022,0.02
9,16.07.2022,0.02
10,17.07.2022,0.25
11,21.07.2022,0.24
12,28.07.2022,0.02
13,02.08.2022,0.1
14,07.08.2022,0.06
15,09.08.2022,0.25
16,12.08.2022,0.05
17,14.08.2022,0.02
18,19.08.2022,0.02
19,22.08.2022,0.05
20,27.08.2022,0.25
21,31.08.2022,0.02
22,04.09.2022,0.26
23,09.09.2022,0.1
24,10.09.2022,0.02
25,13.09.2022,0.02
26,16.09.2022,0.02
27,17.09.2022,0.05
28,18.09.2022,0.02
29,20.09.2022,0.12
30,23.09.2022,0.24
31,29.09.2022,0.04
32,30.09.2022,0.02
33,01.10.2022,0.24
34,02.10.2022,0.06
35,03.10.2022,0.02
36,05.10.2022,0.02
