,Date,Price (Euros)
0,09.08.2022,0.15
1,10.08.2022,0.31
2,11.08.2022,0.73
3,14.08.2022,1.27
4,15.08.2022,0.38
5,16.08.2022,0.99
6,17.08.2022,0.3
7,20.08.2022,0.6
8,23.08.2022,0.5
9,24.08.2022,0.68
10,25.08.2022,0.55
11,26.08.2022,0.3
12,28.08.2022,0.59
13,29.08.2022,0.45
14,30.08.2022,0.15
15,01.09.2022,0.2
16,02.09.2022,0.5
17,04.09.2022,0.24
18,05.09.2022,0.76
19,06.09.2022,0.72
20,07.09.2022,0.5
21,09.09.2022,0.31
22,10.09.2022,1.52
23,11.09.2022,0.2
24,15.09.2022,1.99
25,16.09.2022,0.48
26,17.09.2022,0.47
27,18.09.2022,0.99
28,19.09.2022,0.35
29,20.09.2022,1.09
30,23.09.2022,1.44
31,24.09.2022,0.86
32,25.09.2022,0.19
33,26.09.2022,0.5
34,27.09.2022,0.3
35,28.09.2022,0.49
36,29.09.2022,0.47
37,30.09.2022,0.19
38,01.10.2022,0.75
39,04.10.2022,0.28
40,05.10.2022,1.18
