,Date,Price (Euros)
0,03.07.2022,90.0
1,05.07.2022,67.6
2,06.07.2022,59.99
3,11.07.2022,45.0
4,15.07.2022,60.0
5,20.07.2022,49.5
6,21.07.2022,55.0
7,22.07.2022,94.99
8,26.07.2022,70.0
9,28.07.2022,72.0
10,29.07.2022,55.0
11,01.08.2022,88.0
12,03.08.2022,55.99
13,05.08.2022,55.0
14,08.08.2022,50.0
15,09.08.2022,55.0
16,10.08.2022,71.67
17,16.08.2022,70.0
18,18.08.2022,50.0
19,19.08.2022,79.93
20,23.08.2022,80.0
21,26.08.2022,60.0
22,31.08.2022,61.99
23,04.09.2022,80.0
24,05.09.2022,79.99
25,07.09.2022,61.5
26,09.09.2022,65.0
27,11.09.2022,80.0
28,13.09.2022,67.31
29,14.09.2022,77.5
30,30.09.2022,106.66
31,01.10.2022,85.0
