,Date,Price (Euros)
0,25.08.2022,1.87
1,26.08.2022,0.96
2,27.08.2022,0.76
3,28.08.2022,1.1
4,29.08.2022,0.98
5,30.08.2022,1.13
6,31.08.2022,2.17
7,01.09.2022,1.24
8,02.09.2022,0.87
9,03.09.2022,1.55
10,04.09.2022,1.3
11,05.09.2022,1.42
12,06.09.2022,1.36
13,07.09.2022,1.42
14,08.09.2022,1.31
15,09.09.2022,1.57
16,10.09.2022,1.93
17,11.09.2022,1.3
18,12.09.2022,1.71
19,13.09.2022,1.71
20,14.09.2022,1.65
21,15.09.2022,1.67
22,16.09.2022,1.1
23,17.09.2022,1.79
24,18.09.2022,1.28
25,19.09.2022,2.36
26,20.09.2022,1.61
27,21.09.2022,1.49
28,22.09.2022,1.59
29,23.09.2022,1.5
