,Date,Price (Euros)
0,04.05.2022,0.22
1,07.05.2022,0.02
2,19.05.2022,0.05
3,25.05.2022,0.1
4,28.05.2022,0.08
5,01.06.2022,0.07
6,03.06.2022,0.05
7,09.06.2022,0.35
8,18.06.2022,0.17
9,24.06.2022,0.05
10,27.06.2022,0.02
11,03.07.2022,0.05
12,07.07.2022,0.05
13,13.07.2022,0.25
14,29.07.2022,0.24
15,30.07.2022,0.05
16,01.08.2022,0.19
17,07.08.2022,0.02
18,08.08.2022,0.02
19,11.08.2022,0.02
20,13.08.2022,0.02
21,16.08.2022,0.09
22,26.08.2022,0.12
23,27.08.2022,0.2
24,02.09.2022,0.03
25,06.09.2022,0.02
26,13.09.2022,0.05
27,16.09.2022,0.05
28,18.09.2022,0.02
29,20.09.2022,0.02
