,Date,Price (Euros)
0,25.08.2022,0.36
1,26.08.2022,0.42
2,27.08.2022,0.86
3,28.08.2022,1.5
4,29.08.2022,0.82
5,30.08.2022,0.58
6,31.08.2022,0.52
7,01.09.2022,1.03
8,02.09.2022,1.17
9,03.09.2022,0.51
10,04.09.2022,0.55
11,05.09.2022,1.37
12,06.09.2022,0.5
13,07.09.2022,1.01
14,08.09.2022,0.43
15,09.09.2022,0.64
16,10.09.2022,0.86
17,11.09.2022,0.39
18,12.09.2022,0.47
19,13.09.2022,0.54
20,14.09.2022,0.91
21,15.09.2022,0.37
22,16.09.2022,0.99
23,17.09.2022,0.52
24,18.09.2022,0.51
25,19.09.2022,0.57
26,20.09.2022,0.4
27,21.09.2022,1.12
28,22.09.2022,1.01
29,23.09.2022,0.93
