,Date,Price (Euros)
0,10.08.2022,27.0
1,12.08.2022,33.99
2,13.08.2022,32.23
3,14.08.2022,27.0
4,18.08.2022,28.75
5,19.08.2022,29.75
6,20.08.2022,31.23
7,22.08.2022,26.0
8,23.08.2022,28.5
9,25.08.2022,30.5
10,30.08.2022,29.97
11,01.09.2022,26.99
12,02.09.2022,27.5
13,03.09.2022,24.0
14,04.09.2022,25.0
15,05.09.2022,27.8
16,07.09.2022,27.98
17,08.09.2022,25.0
18,09.09.2022,27.28
19,10.09.2022,26.75
20,12.09.2022,28.99
21,13.09.2022,28.99
22,14.09.2022,29.45
23,15.09.2022,31.0
24,16.09.2022,27.99
25,17.09.2022,28.98
26,18.09.2022,27.5
27,19.09.2022,30.0
28,21.09.2022,25.49
29,22.09.2022,24.66
