,Date,Price (Euros)
0,11.03.2022,0.04
1,15.03.2022,0.02
2,29.03.2022,0.02
3,04.04.2022,0.02
4,08.04.2022,0.02
5,13.04.2022,0.02
6,16.04.2022,0.03
7,19.04.2022,0.02
8,24.04.2022,0.02
9,27.04.2022,0.05
10,03.05.2022,0.29
11,09.05.2022,0.02
12,10.05.2022,0.03
13,15.05.2022,0.14
14,18.05.2022,0.05
15,02.06.2022,0.02
16,03.06.2022,0.03
17,06.06.2022,0.02
18,28.06.2022,0.02
19,01.07.2022,0.02
20,05.07.2022,0.02
21,07.07.2022,0.02
22,09.07.2022,0.02
23,10.07.2022,0.02
24,23.08.2022,0.06
25,06.09.2022,0.02
26,07.09.2022,0.19
27,13.09.2022,0.02
28,16.09.2022,0.02
29,18.09.2022,0.02
