,Date,Price (Euros)
0,22.07.2022,0.1
1,25.07.2022,0.03
2,26.07.2022,0.09
3,30.07.2022,0.36
4,04.08.2022,0.03
5,05.08.2022,0.02
6,10.08.2022,0.02
7,12.08.2022,0.12
8,14.08.2022,0.02
9,17.08.2022,0.08
10,18.08.2022,0.25
11,19.08.2022,0.28
12,20.08.2022,0.02
13,23.08.2022,0.05
14,24.08.2022,0.05
15,26.08.2022,0.02
16,27.08.2022,0.16
17,29.08.2022,0.1
18,01.09.2022,0.03
19,02.09.2022,0.14
20,03.09.2022,0.02
21,04.09.2022,0.08
22,05.09.2022,0.02
23,07.09.2022,0.25
24,09.09.2022,0.03
25,12.09.2022,0.05
26,13.09.2022,0.03
27,16.09.2022,0.02
28,19.09.2022,0.11
29,20.09.2022,0.04
