,Date,Price (Euros)
0,20.08.2022,0.57
1,21.08.2022,0.59
2,22.08.2022,0.65
3,24.08.2022,1.39
4,25.08.2022,3.24
5,26.08.2022,2.0
6,27.08.2022,0.18
7,28.08.2022,0.26
8,29.08.2022,0.64
9,30.08.2022,0.86
10,31.08.2022,0.95
11,01.09.2022,1.22
12,02.09.2022,0.69
13,03.09.2022,1.0
14,04.09.2022,1.85
15,05.09.2022,1.31
16,06.09.2022,1.1
17,08.09.2022,0.58
18,11.09.2022,1.0
19,12.09.2022,0.85
20,13.09.2022,0.8
21,15.09.2022,1.37
22,16.09.2022,0.78
23,17.09.2022,0.77
24,18.09.2022,0.81
25,19.09.2022,0.63
26,20.09.2022,1.14
27,21.09.2022,0.87
28,22.09.2022,0.66
29,23.09.2022,1.12
