,Date,Price (Euros)
0,21.06.2022,0.02
1,23.06.2022,0.02
2,30.06.2022,0.35
3,01.07.2022,0.03
4,02.07.2022,0.05
5,04.07.2022,0.03
6,05.07.2022,0.02
7,07.07.2022,0.02
8,08.07.2022,0.02
9,09.07.2022,0.19
10,13.07.2022,0.15
11,15.07.2022,0.02
12,20.07.2022,0.08
13,22.07.2022,0.21
14,25.07.2022,0.02
15,02.08.2022,0.05
16,12.08.2022,0.05
17,19.08.2022,0.02
18,20.08.2022,0.02
19,24.08.2022,0.05
20,26.08.2022,0.09
21,02.09.2022,0.02
22,06.09.2022,0.1
23,07.09.2022,0.19
24,13.09.2022,0.35
25,15.09.2022,0.02
26,16.09.2022,0.02
27,18.09.2022,0.02
28,19.09.2022,0.02
29,20.09.2022,0.05
