,Date,Price (Euros)
0,11.07.2022,0.02
1,15.07.2022,0.4
2,16.07.2022,0.02
3,23.07.2022,0.04
4,25.07.2022,0.25
5,30.07.2022,0.1
6,31.07.2022,0.18
7,02.08.2022,0.29
8,05.08.2022,0.1
9,06.08.2022,0.02
10,07.08.2022,0.15
11,10.08.2022,0.06
12,11.08.2022,0.1
13,13.08.2022,0.02
14,17.08.2022,0.05
15,18.08.2022,0.02
16,22.08.2022,0.04
17,23.08.2022,0.11
18,25.08.2022,0.09
19,26.08.2022,0.1
20,29.08.2022,0.25
21,05.09.2022,0.06
22,06.09.2022,0.02
23,07.09.2022,0.19
24,08.09.2022,0.1
25,16.09.2022,0.02
26,18.09.2022,0.02
27,19.09.2022,0.02
28,22.09.2022,0.1
29,23.09.2022,0.04
