,Date,Price (Euros)
0,03.08.2022,0.24
1,04.08.2022,0.4
2,05.08.2022,0.27
3,07.08.2022,0.2
4,08.08.2022,0.47
5,09.08.2022,0.2
6,10.08.2022,0.3
7,12.08.2022,0.09
8,17.08.2022,0.16
9,20.08.2022,0.15
10,24.08.2022,0.3
11,26.08.2022,0.22
12,30.08.2022,0.02
13,31.08.2022,1.0
14,02.09.2022,0.35
15,03.09.2022,0.1
16,04.09.2022,0.09
17,05.09.2022,0.19
18,06.09.2022,0.15
19,07.09.2022,0.4
20,09.09.2022,0.37
21,10.09.2022,0.3
22,11.09.2022,0.1
23,12.09.2022,0.1
24,13.09.2022,0.04
25,15.09.2022,0.6
26,16.09.2022,0.14
27,18.09.2022,0.1
28,20.09.2022,0.24
29,23.09.2022,0.47
