,Date,Price (Euros)
0,21.07.2022,0.03
1,22.07.2022,0.03
2,23.07.2022,0.1
3,25.07.2022,0.23
4,27.07.2022,0.07
5,29.07.2022,0.05
6,30.07.2022,0.1
7,31.07.2022,0.15
8,01.08.2022,0.07
9,02.08.2022,0.21
10,06.08.2022,0.02
11,08.08.2022,0.09
12,12.08.2022,0.2
13,13.08.2022,0.1
14,14.08.2022,0.02
15,16.08.2022,0.13
16,19.08.2022,0.08
17,21.08.2022,0.08
18,22.08.2022,0.07
19,27.08.2022,0.02
20,01.09.2022,0.05
21,03.09.2022,0.09
22,04.09.2022,0.17
23,07.09.2022,0.1
24,10.09.2022,0.17
25,11.09.2022,0.19
26,13.09.2022,0.05
27,18.09.2022,0.02
28,20.09.2022,0.18
29,22.09.2022,0.25
