,Date,Price (Euros)
0,15.06.2022,12.01
1,16.06.2022,9.38
2,17.06.2022,13.99
3,18.06.2022,8.99
4,19.06.2022,15.0
5,20.06.2022,10.0
6,21.06.2022,10.96
7,23.06.2022,13.99
8,24.06.2022,13.0
9,27.06.2022,15.0
10,30.06.2022,16.47
11,01.07.2022,10.75
12,02.07.2022,12.12
13,03.07.2022,16.69
14,04.07.2022,8.0
15,05.07.2022,14.8
16,06.07.2022,13.98
17,07.07.2022,11.96
18,08.07.2022,12.99
19,09.07.2022,13.0
20,10.07.2022,15.54
21,11.07.2022,13.91
22,15.07.2022,8.5
23,16.07.2022,8.79
24,20.07.2022,12.99
25,25.07.2022,8.0
26,31.07.2022,7.2
27,05.08.2022,6.33
28,26.08.2022,1.0
29,30.08.2022,5.5
