,Date,Price (Euros)
0,08.08.2022,0.2
1,10.08.2022,0.12
2,12.08.2022,0.02
3,13.08.2022,0.02
4,15.08.2022,0.02
5,17.08.2022,0.13
6,21.08.2022,0.29
7,23.08.2022,0.02
8,24.08.2022,0.17
9,25.08.2022,0.09
10,26.08.2022,0.02
11,27.08.2022,0.1
12,28.08.2022,0.27
13,30.08.2022,0.27
14,31.08.2022,0.14
15,01.09.2022,0.09
16,02.09.2022,0.09
17,03.09.2022,0.16
18,05.09.2022,0.21
19,06.09.2022,0.17
20,07.09.2022,0.08
21,08.09.2022,0.11
22,11.09.2022,0.19
23,12.09.2022,0.08
24,13.09.2022,0.09
25,14.09.2022,0.07
26,18.09.2022,0.17
27,20.09.2022,0.2
28,21.09.2022,0.05
29,22.09.2022,0.29
