,Date,Price (Euros)
0,10.06.2022,9.38
1,12.06.2022,12.0
2,14.06.2022,8.8
3,15.06.2022,10.0
4,17.06.2022,9.0
5,18.06.2022,8.0
6,19.06.2022,10.0
7,20.06.2022,10.9
8,21.06.2022,9.5
9,22.06.2022,13.57
10,24.06.2022,10.45
11,27.06.2022,7.0
12,28.06.2022,12.07
13,29.06.2022,18.9
14,02.07.2022,9.0
15,03.07.2022,9.74
16,05.07.2022,8.5
17,07.07.2022,8.18
18,08.07.2022,8.28
19,09.07.2022,8.5
20,10.07.2022,9.37
21,12.07.2022,18.99
22,15.07.2022,10.35
23,17.07.2022,5.99
24,25.07.2022,10.0
25,29.07.2022,10.99
26,02.09.2022,4.5
27,03.09.2022,3.5
28,11.09.2022,5.49
29,13.09.2022,8.5
