,Date,Price (Euros)
0,26.07.2022,0.16
1,27.07.2022,0.1
2,28.07.2022,0.05
3,30.07.2022,0.23
4,02.08.2022,0.07
5,03.08.2022,0.18
6,04.08.2022,0.11
7,06.08.2022,0.35
8,07.08.2022,0.15
9,10.08.2022,0.19
10,11.08.2022,0.29
11,12.08.2022,0.26
12,13.08.2022,0.22
13,14.08.2022,0.02
14,16.08.2022,0.17
15,17.08.2022,0.19
16,18.08.2022,0.11
17,21.08.2022,0.05
18,26.08.2022,0.1
19,28.08.2022,0.2
20,04.09.2022,0.07
21,06.09.2022,0.05
22,10.09.2022,0.07
23,12.09.2022,0.34
24,15.09.2022,0.25
25,16.09.2022,0.38
26,18.09.2022,0.19
27,20.09.2022,0.04
28,21.09.2022,0.02
29,22.09.2022,0.11
