,Date,Price (Euros)
0,06.09.2022,0.11
1,07.09.2022,0.22
2,08.09.2022,0.33
3,09.09.2022,0.05
4,10.09.2022,0.09
5,11.09.2022,0.08
6,12.09.2022,0.3
7,13.09.2022,0.22
8,14.09.2022,0.22
9,15.09.2022,0.26
10,16.09.2022,0.09
11,17.09.2022,0.06
12,18.09.2022,0.32
13,19.09.2022,0.46
14,20.09.2022,0.31
15,21.09.2022,0.07
16,22.09.2022,0.42
17,23.09.2022,0.16
18,24.09.2022,0.21
19,25.09.2022,0.16
20,26.09.2022,0.09
21,27.09.2022,0.06
22,28.09.2022,0.25
23,29.09.2022,0.12
24,30.09.2022,0.3
25,01.10.2022,0.3
26,02.10.2022,0.13
27,03.10.2022,0.32
28,04.10.2022,0.25
29,05.10.2022,0.15
