,Date,Price (Euros)
0,19.08.2022,0.1
1,21.08.2022,0.12
2,22.08.2022,0.07
3,23.08.2022,0.11
4,24.08.2022,0.02
5,25.08.2022,0.12
6,26.08.2022,0.19
7,27.08.2022,0.05
8,28.08.2022,0.1
9,29.08.2022,0.16
10,30.08.2022,0.03
11,01.09.2022,0.08
12,02.09.2022,0.05
13,03.09.2022,0.08
14,04.09.2022,0.12
15,05.09.2022,0.09
16,07.09.2022,0.11
17,08.09.2022,0.07
18,09.09.2022,0.05
19,10.09.2022,0.09
20,11.09.2022,0.19
21,12.09.2022,0.25
22,13.09.2022,0.09
23,14.09.2022,0.13
24,15.09.2022,0.35
25,16.09.2022,0.07
26,17.09.2022,0.02
27,18.09.2022,0.09
28,19.09.2022,0.14
29,20.09.2022,0.14
30,21.09.2022,0.07
31,23.09.2022,0.08
32,26.09.2022,0.02
33,27.09.2022,0.05
34,28.09.2022,0.02
35,29.09.2022,0.06
36,30.09.2022,0.21
37,01.10.2022,0.17
38,02.10.2022,0.07
39,03.10.2022,0.19
40,05.10.2022,0.05
