,Date,Price (Euros)
0,02.09.2022,0.41
1,03.09.2022,0.31
2,04.09.2022,0.2
3,05.09.2022,0.61
4,06.09.2022,0.3
5,07.09.2022,0.28
6,08.09.2022,0.15
7,09.09.2022,0.19
8,10.09.2022,0.28
9,11.09.2022,0.32
10,12.09.2022,0.23
11,13.09.2022,0.4
12,14.09.2022,0.08
13,16.09.2022,0.3
14,18.09.2022,0.24
15,19.09.2022,0.36
16,20.09.2022,0.63
17,21.09.2022,0.18
18,22.09.2022,2.99
19,23.09.2022,0.2
20,24.09.2022,0.02
21,25.09.2022,0.3
22,26.09.2022,0.71
23,27.09.2022,0.21
24,28.09.2022,0.35
25,29.09.2022,0.42
26,30.09.2022,0.95
27,01.10.2022,0.52
28,02.10.2022,0.35
29,05.10.2022,0.24
