,Date,Price (Euros)
0,14.08.2022,0.13
1,15.08.2022,0.07
2,16.08.2022,0.08
3,17.08.2022,0.02
4,18.08.2022,0.02
5,19.08.2022,0.04
6,21.08.2022,0.1
7,23.08.2022,0.09
8,24.08.2022,0.09
9,25.08.2022,0.84
10,26.08.2022,0.02
11,27.08.2022,0.23
12,28.08.2022,0.12
13,29.08.2022,0.08
14,01.09.2022,0.15
15,02.09.2022,0.08
16,03.09.2022,0.04
17,04.09.2022,0.05
18,05.09.2022,0.05
19,06.09.2022,0.12
20,07.09.2022,0.1
21,08.09.2022,0.09
22,10.09.2022,0.1
23,11.09.2022,0.12
24,12.09.2022,0.05
25,13.09.2022,0.09
26,15.09.2022,0.1
27,18.09.2022,0.05
28,19.09.2022,0.29
29,20.09.2022,0.17
30,21.09.2022,0.04
31,24.09.2022,0.08
32,25.09.2022,0.1
33,26.09.2022,0.02
34,27.09.2022,0.16
35,28.09.2022,0.11
36,01.10.2022,0.05
37,03.10.2022,0.03
38,05.10.2022,0.07
