,Date,Price (Euros)
0,22.08.2022,1.17
1,23.08.2022,1.27
2,24.08.2022,1.36
3,25.08.2022,1.29
4,26.08.2022,1.26
5,27.08.2022,1.35
6,28.08.2022,1.05
7,29.08.2022,1.45
8,30.08.2022,1.33
9,31.08.2022,1.59
10,01.09.2022,1.91
11,02.09.2022,1.1
12,03.09.2022,1.36
13,04.09.2022,1.31
14,05.09.2022,1.49
15,06.09.2022,1.41
16,07.09.2022,1.29
17,08.09.2022,0.7
18,09.09.2022,1.77
19,10.09.2022,1.39
20,11.09.2022,1.19
21,12.09.2022,1.42
22,13.09.2022,1.28
23,14.09.2022,1.54
24,15.09.2022,1.47
25,16.09.2022,1.53
26,17.09.2022,1.4
27,18.09.2022,1.7
28,19.09.2022,1.46
29,20.09.2022,1.23
30,21.09.2022,2.11
31,22.09.2022,1.85
32,23.09.2022,1.18
33,24.09.2022,1.52
34,25.09.2022,1.4
35,26.09.2022,1.41
36,27.09.2022,0.92
37,28.09.2022,1.1
38,29.09.2022,1.32
39,30.09.2022,1.32
40,01.10.2022,1.42
41,02.10.2022,1.52
42,03.10.2022,1.39
43,04.10.2022,1.39
44,05.10.2022,1.3
