,Date,Price (Euros)
0,20.08.2022,1.91
1,21.08.2022,1.67
2,22.08.2022,1.35
3,23.08.2022,4.19
4,24.08.2022,1.75
5,25.08.2022,2.2
6,26.08.2022,1.44
7,27.08.2022,1.87
8,28.08.2022,1.2
9,29.08.2022,2.36
10,30.08.2022,1.72
11,31.08.2022,2.67
12,01.09.2022,2.79
13,02.09.2022,2.44
14,03.09.2022,1.98
15,04.09.2022,1.89
16,05.09.2022,2.46
17,06.09.2022,1.9
18,07.09.2022,1.37
19,08.09.2022,2.27
20,09.09.2022,2.64
21,10.09.2022,2.15
22,11.09.2022,1.17
23,13.09.2022,1.03
24,14.09.2022,1.63
25,15.09.2022,1.39
26,16.09.2022,4.04
27,18.09.2022,2.83
28,19.09.2022,2.8
29,20.09.2022,1.44
30,21.09.2022,4.12
31,22.09.2022,2.91
32,23.09.2022,2.22
33,24.09.2022,1.39
34,25.09.2022,2.9
35,26.09.2022,2.55
36,27.09.2022,3.22
37,28.09.2022,3.37
38,29.09.2022,2.05
39,30.09.2022,1.98
40,01.10.2022,2.21
41,02.10.2022,1.4
42,03.10.2022,2.76
43,04.10.2022,2.63
44,05.10.2022,2.38
