,Date,Price (Euros)
0,17.02.2022,0.09
1,27.02.2022,0.1
2,28.02.2022,0.05
3,01.03.2022,0.04
4,15.03.2022,0.15
5,21.03.2022,0.3
6,25.03.2022,0.1
7,29.03.2022,0.07
8,30.03.2022,0.1
9,01.04.2022,0.1
10,21.04.2022,0.04
11,27.04.2022,0.03
12,30.04.2022,0.04
13,05.05.2022,0.2
14,15.05.2022,0.35
15,18.05.2022,0.1
16,28.05.2022,0.06
17,21.06.2022,0.19
18,22.06.2022,0.2
19,29.06.2022,0.1
20,13.07.2022,0.25
21,16.07.2022,0.02
22,19.07.2022,0.04
23,20.07.2022,0.19
24,07.08.2022,0.12
25,12.08.2022,0.49
26,16.08.2022,0.49
27,25.08.2022,0.04
28,11.09.2022,0.1
29,18.09.2022,0.02
