,Date,Price (Euros)
0,05.05.2022,0.1
1,07.05.2022,0.08
2,18.05.2022,0.05
3,19.05.2022,0.08
4,23.05.2022,0.14
5,27.05.2022,0.04
6,28.05.2022,0.04
7,29.05.2022,0.08
8,31.05.2022,0.03
9,02.06.2022,0.05
10,04.06.2022,0.08
11,07.06.2022,0.15
12,12.06.2022,0.16
13,13.06.2022,0.12
14,18.06.2022,0.1
15,20.06.2022,0.03
16,22.06.2022,0.29
17,23.06.2022,0.19
18,07.07.2022,0.07
19,09.07.2022,0.29
20,12.07.2022,0.04
21,16.07.2022,0.07
22,01.08.2022,0.39
23,21.08.2022,0.08
24,24.08.2022,0.38
25,29.08.2022,0.09
26,30.08.2022,0.09
27,04.09.2022,0.1
28,06.09.2022,0.1
29,19.09.2022,0.24
