,Date,Price (Euros)
0,25.04.2022,0.8
1,28.04.2022,0.4
2,30.04.2022,0.59
3,16.05.2022,0.95
4,18.05.2022,0.8
5,19.05.2022,0.99
6,24.05.2022,0.02
7,02.06.2022,0.33
8,04.06.2022,0.14
9,22.06.2022,0.53
10,27.06.2022,0.15
11,29.06.2022,0.69
12,30.06.2022,2.0
13,01.07.2022,0.1
14,05.07.2022,0.02
15,06.07.2022,0.7
16,09.07.2022,0.9
17,11.07.2022,0.5
18,13.07.2022,1.0
19,16.07.2022,0.2
20,18.07.2022,0.59
21,19.07.2022,0.6
22,28.07.2022,0.24
23,05.08.2022,0.45
24,11.08.2022,0.5
25,13.08.2022,0.15
26,21.08.2022,0.99
27,06.09.2022,0.9
28,15.09.2022,0.15
29,20.09.2022,0.53
