,Date,Price (Euros)
0,01.04.2022,0.1
1,02.04.2022,0.04
2,16.04.2022,0.1
3,18.04.2022,0.18
4,21.04.2022,0.09
5,27.04.2022,0.03
6,29.04.2022,0.04
7,01.05.2022,0.03
8,18.05.2022,0.05
9,23.05.2022,0.3
10,02.06.2022,0.1
11,07.06.2022,0.04
12,19.06.2022,0.04
13,05.07.2022,0.02
14,06.07.2022,0.29
15,10.07.2022,0.33
16,13.07.2022,0.25
17,16.07.2022,0.05
18,19.07.2022,0.04
19,20.07.2022,0.35
20,26.07.2022,0.12
21,28.07.2022,0.04
22,31.07.2022,0.1
23,19.08.2022,0.37
24,22.08.2022,0.1
25,30.08.2022,0.22
26,03.09.2022,0.04
27,05.09.2022,0.09
28,10.09.2022,0.18
29,14.09.2022,0.04
