,Date,Price (Euros)
0,19.05.2022,0.35
1,30.05.2022,0.49
2,31.05.2022,0.09
3,06.06.2022,0.13
4,12.06.2022,0.34
5,14.06.2022,0.35
6,22.06.2022,0.3
7,27.06.2022,0.08
8,06.07.2022,0.35
9,11.07.2022,0.1
10,15.07.2022,0.09
11,19.07.2022,0.13
12,20.07.2022,0.35
13,28.07.2022,0.29
14,31.07.2022,0.35
15,02.08.2022,0.25
16,08.08.2022,0.25
17,16.08.2022,0.49
18,19.08.2022,0.25
19,23.08.2022,0.46
20,26.08.2022,0.1
21,30.08.2022,0.1
22,31.08.2022,0.25
23,05.09.2022,0.13
24,06.09.2022,0.16
25,10.09.2022,0.24
26,12.09.2022,0.35
27,15.09.2022,0.08
28,17.09.2022,0.38
29,22.09.2022,0.25
