,Date,Price (Euros)
0,25.05.2022,0.09
1,28.05.2022,0.18
2,29.05.2022,0.04
3,06.06.2022,0.27
4,09.06.2022,0.05
5,10.06.2022,0.29
6,12.06.2022,0.05
7,21.06.2022,0.38
8,22.06.2022,0.2
9,27.06.2022,0.04
10,03.07.2022,0.3
11,09.07.2022,0.09
12,10.07.2022,0.04
13,13.07.2022,0.29
14,16.07.2022,0.08
15,18.07.2022,0.13
16,20.07.2022,0.07
17,23.07.2022,0.05
18,24.07.2022,0.09
19,26.07.2022,0.04
20,27.07.2022,0.3
21,29.07.2022,0.09
22,30.07.2022,0.19
23,01.08.2022,0.05
24,06.08.2022,0.39
25,18.08.2022,0.14
26,19.08.2022,0.08
27,25.08.2022,0.1
28,26.08.2022,0.23
29,10.09.2022,0.18
