,Date,Price (Euros)
0,10.02.2022,203.33
1,15.02.2022,179.99
2,16.02.2022,300.0
3,18.02.2022,350.0
4,22.02.2022,240.25
5,25.02.2022,262.99
6,28.02.2022,179.99
7,09.03.2022,299.99
8,16.03.2022,320.0
9,17.03.2022,290.0
10,19.03.2022,274.99
11,08.04.2022,229.99
12,19.04.2022,235.0
13,19.05.2022,299.99
14,01.06.2022,367.3
15,23.06.2022,208.0
16,30.06.2022,300.0
17,04.07.2022,340.0
18,12.07.2022,258.98
19,13.07.2022,287.16
20,19.07.2022,250.0
21,20.07.2022,268.98
22,05.08.2022,299.99
23,12.08.2022,270.0
24,17.08.2022,199.0
25,29.08.2022,277.48
26,30.08.2022,266.63
27,31.08.2022,270.0
28,18.09.2022,259.99
29,21.09.2022,254.0
