,Date,Price (Euros)
0,09.08.2022,0.07
1,10.08.2022,0.02
2,11.08.2022,0.03
3,13.08.2022,0.1
4,14.08.2022,0.19
5,16.08.2022,0.02
6,18.08.2022,0.07
7,19.08.2022,0.1
8,21.08.2022,0.11
9,22.08.2022,0.15
10,23.08.2022,0.05
11,24.08.2022,0.15
12,25.08.2022,0.25
13,26.08.2022,0.08
14,27.08.2022,0.2
15,29.08.2022,0.09
16,30.08.2022,0.04
17,31.08.2022,0.05
18,02.09.2022,0.63
19,04.09.2022,0.02
20,06.09.2022,0.02
21,07.09.2022,0.2
22,12.09.2022,0.4
23,13.09.2022,0.1
24,15.09.2022,0.29
25,17.09.2022,0.05
26,18.09.2022,0.26
27,19.09.2022,0.27
28,21.09.2022,0.23
29,22.09.2022,0.06
