,Date,Price (Euros)
0,29.05.2022,0.05
1,02.06.2022,0.02
2,08.06.2022,0.09
3,19.06.2022,0.02
4,22.06.2022,0.23
5,23.06.2022,0.04
6,24.06.2022,0.02
7,27.06.2022,0.05
8,28.06.2022,0.1
9,30.06.2022,0.02
10,01.07.2022,0.02
11,05.07.2022,0.24
12,08.07.2022,0.02
13,10.07.2022,0.08
14,12.07.2022,0.02
15,18.07.2022,0.02
16,19.07.2022,0.02
17,03.08.2022,0.1
18,04.08.2022,0.02
19,12.08.2022,0.05
20,17.08.2022,0.05
21,24.08.2022,0.02
22,25.08.2022,0.03
23,29.08.2022,0.09
24,09.09.2022,0.07
25,13.09.2022,0.03
26,14.09.2022,0.07
27,17.09.2022,0.05
28,18.09.2022,0.02
29,21.09.2022,0.02
