,Date,Price (Euros)
0,22.05.2022,0.02
1,29.05.2022,0.1
2,30.05.2022,0.02
3,02.06.2022,0.02
4,07.06.2022,0.05
5,09.06.2022,0.12
6,12.06.2022,0.02
7,18.06.2022,0.04
8,19.06.2022,0.02
9,24.06.2022,0.02
10,30.06.2022,0.02
11,01.07.2022,0.02
12,04.07.2022,0.02
13,05.07.2022,0.04
14,08.07.2022,0.02
15,16.07.2022,0.09
16,19.07.2022,0.2
17,02.08.2022,0.03
18,03.08.2022,0.1
19,04.08.2022,0.26
20,14.08.2022,0.02
21,19.08.2022,0.05
22,07.09.2022,0.05
23,08.09.2022,0.09
24,13.09.2022,0.03
25,16.09.2022,0.02
26,17.09.2022,0.09
27,18.09.2022,0.02
28,20.09.2022,0.06
29,21.09.2022,0.02
