,Date,Price (Euros)
0,05.08.2022,0.05
1,06.08.2022,0.86
2,07.08.2022,0.19
3,08.08.2022,0.12
4,09.08.2022,0.05
5,11.08.2022,0.15
6,13.08.2022,0.24
7,15.08.2022,0.19
8,16.08.2022,0.02
9,17.08.2022,0.11
10,20.08.2022,0.16
11,21.08.2022,0.19
12,22.08.2022,0.25
13,23.08.2022,0.13
14,24.08.2022,0.05
15,25.08.2022,0.35
16,26.08.2022,0.1
17,27.08.2022,0.19
18,29.08.2022,0.13
19,03.09.2022,0.12
20,06.09.2022,0.14
21,08.09.2022,0.05
22,12.09.2022,0.06
23,13.09.2022,0.32
24,15.09.2022,0.2
25,16.09.2022,0.51
26,17.09.2022,0.1
27,18.09.2022,0.02
28,20.09.2022,0.07
29,22.09.2022,0.43
