,Date,Price (Euros)
0,07.05.2022,0.02
1,10.05.2022,0.02
2,15.05.2022,0.09
3,22.05.2022,0.02
4,24.05.2022,0.02
5,01.06.2022,0.02
6,02.06.2022,0.02
7,16.06.2022,0.02
8,30.06.2022,0.2
9,01.07.2022,0.11
10,03.07.2022,0.1
11,04.07.2022,0.22
12,12.07.2022,0.03
13,15.07.2022,0.02
14,22.07.2022,0.02
15,26.07.2022,0.03
16,03.08.2022,0.1
17,04.08.2022,0.06
18,16.08.2022,0.08
19,17.08.2022,0.04
20,20.08.2022,0.09
21,23.08.2022,0.09
22,24.08.2022,0.12
23,31.08.2022,0.02
24,07.09.2022,0.02
25,13.09.2022,0.03
26,14.09.2022,0.02
27,18.09.2022,0.02
28,21.09.2022,0.05
29,22.09.2022,0.02
