,Date,Price (Euros)
0,10.08.2022,0.05
1,11.08.2022,0.14
2,12.08.2022,0.16
3,13.08.2022,0.4
4,14.08.2022,0.3
5,17.08.2022,0.32
6,18.08.2022,0.09
7,19.08.2022,0.27
8,21.08.2022,0.05
9,23.08.2022,0.49
10,25.08.2022,0.4
11,26.08.2022,0.79
12,27.08.2022,0.4
13,28.08.2022,0.09
14,29.08.2022,0.39
15,30.08.2022,0.09
16,01.09.2022,0.8
17,03.09.2022,1.49
18,04.09.2022,0.15
19,05.09.2022,0.77
20,08.09.2022,0.33
21,11.09.2022,0.09
22,12.09.2022,0.2
23,13.09.2022,0.95
24,15.09.2022,0.29
25,17.09.2022,0.72
26,18.09.2022,0.54
27,19.09.2022,1.02
28,20.09.2022,0.4
29,22.09.2022,0.38
