,Date,Price (Euros)
0,07.07.2022,0.02
1,08.07.2022,0.02
2,11.07.2022,0.02
3,15.07.2022,0.05
4,16.07.2022,0.05
5,18.07.2022,0.05
6,20.07.2022,0.22
7,26.07.2022,0.02
8,27.07.2022,0.06
9,02.08.2022,0.02
10,03.08.2022,0.06
11,10.08.2022,0.09
12,12.08.2022,0.02
13,15.08.2022,0.02
14,17.08.2022,0.05
15,19.08.2022,0.02
16,21.08.2022,0.02
17,23.08.2022,0.05
18,29.08.2022,0.03
19,30.08.2022,0.02
20,03.09.2022,0.03
21,04.09.2022,0.09
22,05.09.2022,0.02
23,06.09.2022,0.14
24,07.09.2022,0.02
25,12.09.2022,0.02
26,14.09.2022,0.1
27,15.09.2022,0.02
28,19.09.2022,0.15
29,22.09.2022,0.35
