,Date,Price (Euros)
0,11.03.2022,0.02
1,22.03.2022,0.05
2,15.04.2022,0.02
3,20.04.2022,0.02
4,22.04.2022,0.02
5,28.04.2022,0.02
6,07.05.2022,0.02
7,16.05.2022,0.02
8,22.05.2022,0.02
9,24.05.2022,0.02
10,25.05.2022,0.02
11,26.05.2022,0.09
12,01.06.2022,0.02
13,02.06.2022,0.02
14,10.06.2022,0.02
15,18.06.2022,0.02
16,24.06.2022,0.02
17,27.06.2022,0.03
18,01.07.2022,0.02
19,05.07.2022,0.03
20,15.07.2022,0.03
21,03.08.2022,0.1
22,04.08.2022,0.02
23,17.08.2022,0.05
24,18.08.2022,0.02
25,04.09.2022,0.05
26,07.09.2022,0.02
27,14.09.2022,0.03
28,18.09.2022,0.02
29,21.09.2022,0.02
