,Date,Price (Euros)
0,19.04.2022,2.5
1,23.04.2022,0.5
2,27.04.2022,2.22
3,07.05.2022,2.9
4,24.05.2022,0.25
5,26.05.2022,0.25
6,01.06.2022,2.5
7,02.06.2022,0.25
8,10.06.2022,1.58
9,15.06.2022,0.25
10,16.06.2022,2.9
11,21.06.2022,4.99
12,27.06.2022,0.25
13,04.07.2022,0.19
14,29.07.2022,0.5
15,01.08.2022,2.0
16,03.08.2022,0.09
17,14.08.2022,0.44
18,16.08.2022,1.0
19,18.08.2022,0.09
20,24.08.2022,0.29
21,03.09.2022,0.5
22,04.09.2022,0.5
23,09.09.2022,0.5
24,23.09.2022,0.49
25,24.09.2022,0.5
26,01.10.2022,0.5
